hand_index,handedness,lm_index,x,y,z
0,Right,0,0.339397,0.637017,-0.000000
0,Right,1,0.362591,0.595918,-0.014412
0,Right,2,0.373162,0.531419,-0.020465
0,Right,3,0.361473,0.480765,-0.026485
0,Right,4,0.334758,0.469814,-0.028815
0,Right,5,0.354316,0.477549,-0.001608
0,Right,6,0.356147,0.431092,-0.016273
0,Right,7,0.358202,0.476607,-0.023085
0,Right,8,0.357412,0.494618,-0.024373
0,Right,9,0.333619,0.485587,-0.001312
0,Right,10,0.333236,0.449443,-0.018257
0,Right,11,0.341411,0.497315,-0.024090
0,Right,12,0.343927,0.504137,-0.023854
0,Right,13,0.314241,0.499315,-0.004439
0,Right,14,0.313125,0.473998,-0.022532
0,Right,15,0.327080,0.522582,-0.024556
0,Right,16,0.332555,0.542957,-0.020531
0,Right,17,0.296869,0.512374,-0.008509
0,Right,18,0.285419,0.470955,-0.013706
0,Right,19,0.281935,0.447745,-0.012748
0,Right,20,0.276906,0.418785,-0.010773
