hand_index,handedness,lm_index,x,y,z
0,Right,0,0.330290,0.499467,-0.000000
0,Right,1,0.348717,0.467769,-0.005855
0,Right,2,0.357255,0.424100,-0.007416
0,Right,3,0.352275,0.387870,-0.009822
0,Right,4,0.336784,0.379529,-0.009743
0,Right,5,0.348051,0.389384,0.004877
0,Right,6,0.349542,0.358697,-0.004786
0,Right,7,0.349071,0.388899,-0.009802
0,Right,8,0.348963,0.401729,-0.010783
0,Right,9,0.333851,0.393031,0.003835
0,Right,10,0.333809,0.369553,-0.007500
0,Right,11,0.336168,0.405580,-0.011691
0,Right,12,0.337514,0.413125,-0.011477
0,Right,13,0.320033,0.399424,0.000627
0,Right,14,0.318877,0.376305,-0.011200
0,Right,15,0.324833,0.412747,-0.011931
0,Right,16,0.327890,0.429830,-0.008559
0,Right,17,0.306808,0.406367,-0.002995
0,Right,18,0.300962,0.374387,-0.006084
0,Right,19,0.299318,0.355631,-0.005166
0,Right,20,0.297766,0.332802,-0.003447
