hand_index,handedness,lm_index,x,y,z
0,Right,0,0.231476,0.710227,-0.000000
0,Right,1,0.265173,0.678980,-0.028739
0,Right,2,0.288433,0.613546,-0.045028
0,Right,3,0.278035,0.551052,-0.059123
0,Right,4,0.242093,0.527998,-0.068327
0,Right,5,0.259278,0.513832,-0.028172
0,Right,6,0.263930,0.471357,-0.054360
0,Right,7,0.264442,0.542130,-0.063797
0,Right,8,0.261558,0.570759,-0.065666
0,Right,9,0.229707,0.517697,-0.025512
0,Right,10,0.230675,0.492173,-0.054045
0,Right,11,0.241715,0.575518,-0.057759
0,Right,12,0.246234,0.590598,-0.054434
0,Right,13,0.201580,0.533867,-0.027340
0,Right,14,0.200458,0.504086,-0.058705
0,Right,15,0.219364,0.584167,-0.055922
0,Right,16,0.226771,0.620400,-0.045810
0,Right,17,0.174733,0.555069,-0.030873
0,Right,18,0.155113,0.493773,-0.047699
0,Right,19,0.146731,0.457291,-0.048147
0,Right,20,0.137128,0.408441,-0.044899
