hand_index,handedness,lm_index,x,y,z
0,Left,0,0.636435,0.783797,-0.000001
0,Left,1,0.594769,0.735249,-0.020582
0,Left,2,0.568528,0.652857,-0.031186
0,Left,3,0.564032,0.583081,-0.043635
0,Left,4,0.585018,0.544186,-0.051610
0,Left,5,0.591170,0.572085,-0.006069
0,Left,6,0.580971,0.528606,-0.027771
0,Left,7,0.580564,0.583658,-0.034808
0,Left,8,0.585383,0.618126,-0.033571
0,Left,9,0.620620,0.570254,-0.006278
0,Left,10,0.608621,0.537511,-0.033085
0,Left,11,0.606073,0.609311,-0.040537
0,Left,12,0.611600,0.633575,-0.038594
0,Left,13,0.650380,0.575683,-0.011231
0,Left,14,0.639453,0.551791,-0.043818
0,Left,15,0.632572,0.627143,-0.048527
0,Left,16,0.631077,0.661846,-0.040954
0,Left,17,0.678197,0.582738,-0.017051
0,Left,18,0.679987,0.494116,-0.032872
0,Left,19,0.677484,0.445935,-0.033252
0,Left,20,0.675168,0.394218,-0.028581
