hand_index,handedness,lm_index,x,y,z
0,Left,0,0.602837,0.762679,-0.000001
0,Left,1,0.550334,0.720454,-0.023918
0,Left,2,0.509409,0.637181,-0.037660
0,Left,3,0.494016,0.559765,-0.052786
0,Left,4,0.515116,0.509704,-0.061155
0,Left,5,0.529788,0.530987,-0.012020
0,Left,6,0.512310,0.475874,-0.038504
0,Left,7,0.518022,0.542354,-0.043595
0,Left,8,0.529466,0.573472,-0.040241
0,Left,9,0.562319,0.522801,-0.011181
0,Left,10,0.545130,0.487259,-0.040773
0,Left,11,0.548859,0.572203,-0.042262
0,Left,12,0.559280,0.589307,-0.035339
0,Left,13,0.596215,0.524907,-0.016070
0,Left,14,0.580346,0.501016,-0.050088
0,Left,15,0.576792,0.587213,-0.047858
0,Left,16,0.578497,0.622735,-0.034800
0,Left,17,0.627999,0.531064,-0.022674
0,Left,18,0.624800,0.437660,-0.041735
0,Left,19,0.620503,0.380283,-0.042845
0,Left,20,0.615751,0.320391,-0.037479
