hand_index,handedness,lm_index,x,y,z
0,Left,0,0.668551,0.416548,-0.000000
0,Left,1,0.649632,0.401124,-0.008621
0,Left,2,0.635379,0.374915,-0.013891
0,Left,3,0.632477,0.347092,-0.020308
0,Left,4,0.644238,0.333111,-0.024931
0,Left,5,0.637937,0.338263,0.001796
0,Left,6,0.630659,0.310205,-0.008292
0,Left,7,0.633602,0.320096,-0.012622
0,Left,8,0.637388,0.334270,-0.012543
0,Left,9,0.649955,0.335647,0.002278
0,Left,10,0.646622,0.316746,-0.011182
0,Left,11,0.650074,0.343736,-0.015839
0,Left,12,0.651620,0.361991,-0.014689
0,Left,13,0.662230,0.334486,0.000477
0,Left,14,0.660113,0.318156,-0.012617
0,Left,15,0.659515,0.346804,-0.013672
0,Left,16,0.658424,0.367712,-0.009171
0,Left,17,0.673918,0.335208,-0.002051
0,Left,18,0.677993,0.308149,-0.007146
0,Left,19,0.680016,0.290775,-0.007437
0,Left,20,0.679824,0.273059,-0.005352
