hand_index,handedness,lm_index,x,y,z
0,Right,0,0.392189,0.443040,-0.000000
0,Right,1,0.419891,0.420686,-0.008665
0,Right,2,0.443777,0.369327,-0.012531
0,Right,3,0.444552,0.322432,-0.016825
0,Right,4,0.424379,0.300568,-0.018234
0,Right,5,0.436671,0.307247,-0.003865
0,Right,6,0.448809,0.265680,-0.015965
0,Right,7,0.441526,0.308675,-0.020634
0,Right,8,0.436885,0.327574,-0.021600
0,Right,9,0.418437,0.302798,-0.006219
0,Right,10,0.425207,0.270213,-0.019521
0,Right,11,0.421934,0.317730,-0.022427
0,Right,12,0.421974,0.329807,-0.021800
0,Right,13,0.398565,0.305035,-0.010993
0,Right,14,0.404068,0.280851,-0.025470
0,Right,15,0.406210,0.331529,-0.024840
0,Right,16,0.407561,0.354565,-0.020888
0,Right,17,0.379801,0.311327,-0.016406
0,Right,18,0.381061,0.269854,-0.022638
0,Right,19,0.385956,0.247591,-0.022201
0,Right,20,0.390396,0.217469,-0.021171
