hand_index,handedness,lm_index,x,y,z
0,Left,0,0.525476,0.883441,-0.000001
0,Left,1,0.471451,0.843773,-0.025186
0,Left,2,0.424575,0.766993,-0.039480
0,Left,3,0.405885,0.693608,-0.055052
0,Left,4,0.429372,0.645897,-0.063493
0,Left,5,0.448561,0.643821,-0.012217
0,Left,6,0.424908,0.601117,-0.037716
0,Left,7,0.430533,0.671665,-0.042232
0,Left,8,0.443107,0.701450,-0.038775
0,Left,9,0.481349,0.633715,-0.011546
0,Left,10,0.457946,0.614782,-0.041885
0,Left,11,0.463165,0.701164,-0.044185
0,Left,12,0.474432,0.718293,-0.037731
0,Left,13,0.515632,0.634436,-0.016516
0,Left,14,0.492249,0.617814,-0.051812
0,Left,15,0.491652,0.704304,-0.050320
0,Left,16,0.496876,0.739729,-0.037273
0,Left,17,0.547753,0.640582,-0.023273
0,Left,18,0.538363,0.543066,-0.042916
0,Left,19,0.529238,0.484205,-0.043387
0,Left,20,0.520451,0.423283,-0.037090
