hand_index,handedness,lm_index,x,y,z
0,Right,0,0.286863,0.500956,-0.000000
0,Right,1,0.305100,0.471765,-0.010072
0,Right,2,0.311998,0.422490,-0.013670
0,Right,3,0.299959,0.386856,-0.017188
0,Right,4,0.279699,0.385801,-0.017912
0,Right,5,0.303387,0.384777,-0.003297
0,Right,6,0.301859,0.351668,-0.014529
0,Right,7,0.301528,0.387017,-0.018993
0,Right,8,0.302272,0.404468,-0.019176
0,Right,9,0.287064,0.387953,-0.002830
0,Right,10,0.282977,0.369430,-0.014904
0,Right,11,0.288054,0.407413,-0.016726
0,Right,12,0.291741,0.416907,-0.014669
0,Right,13,0.272273,0.396428,-0.004798
0,Right,14,0.266546,0.378197,-0.016948
0,Right,15,0.274736,0.414344,-0.016322
0,Right,16,0.279563,0.431786,-0.011950
0,Right,17,0.258800,0.406937,-0.007593
0,Right,18,0.250763,0.374253,-0.011059
0,Right,19,0.248090,0.355376,-0.009761
0,Right,20,0.244897,0.333178,-0.007576
