hand_index,handedness,lm_index,x,y,z
0,Right,0,0.377525,0.495599,-0.000000
0,Right,1,0.399366,0.464506,-0.008176
0,Right,2,0.413127,0.412404,-0.011686
0,Right,3,0.409887,0.368707,-0.015551
0,Right,4,0.390172,0.356917,-0.017287
0,Right,5,0.395621,0.363872,-0.003177
0,Right,6,0.401723,0.330253,-0.013655
0,Right,7,0.401612,0.365984,-0.018264
0,Right,8,0.400046,0.382179,-0.019406
0,Right,9,0.379330,0.366482,-0.004862
0,Right,10,0.382960,0.339982,-0.016877
0,Right,11,0.387366,0.379813,-0.020468
0,Right,12,0.389017,0.391638,-0.020397
0,Right,13,0.363091,0.375053,-0.008541
0,Right,14,0.366281,0.350104,-0.022112
0,Right,15,0.375092,0.392325,-0.022730
0,Right,16,0.378456,0.414217,-0.019659
0,Right,17,0.347778,0.386538,-0.012715
0,Right,18,0.339557,0.348670,-0.018507
0,Right,19,0.337293,0.325694,-0.018768
0,Right,20,0.335011,0.298119,-0.018121
