hand_index,handedness,lm_index,x,y,z
0,Right,0,0.339829,0.491302,0.000000
0,Right,1,0.359819,0.474119,-0.020957
0,Right,2,0.374378,0.438822,-0.032013
0,Right,3,0.359003,0.412748,-0.040148
0,Right,4,0.338536,0.399698,-0.046677
0,Right,5,0.358918,0.356504,-0.026210
0,Right,6,0.356046,0.307261,-0.042582
0,Right,7,0.351785,0.275681,-0.052561
0,Right,8,0.346953,0.242222,-0.060092
0,Right,9,0.338121,0.357346,-0.024476
0,Right,10,0.335977,0.370918,-0.040202
0,Right,11,0.342859,0.416806,-0.041422
0,Right,12,0.347299,0.420467,-0.040661
0,Right,13,0.320496,0.371409,-0.025386
0,Right,14,0.318136,0.392611,-0.041040
0,Right,15,0.329284,0.430639,-0.036513
0,Right,16,0.336536,0.428274,-0.031862
0,Right,17,0.305814,0.392617,-0.028673
0,Right,18,0.306684,0.412303,-0.039879
0,Right,19,0.318380,0.440437,-0.036988
0,Right,20,0.324827,0.442917,-0.033328
