hand_index,handedness,lm_index,x,y,z
0,Right,0,0.563457,0.461332,0.000000
0,Right,1,0.587263,0.435910,-0.007710
0,Right,2,0.600539,0.400524,-0.017365
0,Right,3,0.604553,0.373285,-0.027567
0,Right,4,0.600619,0.363843,-0.037114
0,Right,5,0.572259,0.343326,-0.016822
0,Right,6,0.573685,0.300413,-0.031579
0,Right,7,0.577261,0.269217,-0.041354
0,Right,8,0.577371,0.243129,-0.048002
0,Right,9,0.558138,0.348999,-0.021199
0,Right,10,0.586931,0.346472,-0.039357
0,Right,11,0.591310,0.380035,-0.042719
0,Right,12,0.585276,0.390579,-0.041938
0,Right,13,0.550755,0.367853,-0.026424
0,Right,14,0.582680,0.376140,-0.043032
0,Right,15,0.585076,0.406313,-0.038562
0,Right,16,0.576254,0.410280,-0.032476
0,Right,17,0.547760,0.391018,-0.032467
0,Right,18,0.577764,0.405507,-0.042261
0,Right,19,0.578450,0.427083,-0.037622
0,Right,20,0.568529,0.429238,-0.032524
