hand_index,handedness,lm_index,x,y,z
0,Right,0,0.363469,0.480021,-0.000000
0,Right,1,0.385145,0.470244,-0.013549
0,Right,2,0.400422,0.436203,-0.020047
0,Right,3,0.395391,0.405902,-0.024815
0,Right,4,0.379404,0.390364,-0.028430
0,Right,5,0.394749,0.372234,-0.018228
0,Right,6,0.395974,0.320545,-0.030823
0,Right,7,0.395050,0.290946,-0.038124
0,Right,8,0.395791,0.260201,-0.043776
0,Right,9,0.376557,0.373038,-0.018395
0,Right,10,0.375961,0.366943,-0.028995
0,Right,11,0.375840,0.408142,-0.028725
0,Right,12,0.381998,0.411992,-0.027996
0,Right,13,0.360580,0.382066,-0.020504
0,Right,14,0.359741,0.388637,-0.031918
0,Right,15,0.363309,0.423430,-0.027233
0,Right,16,0.370082,0.420411,-0.023220
0,Right,17,0.345989,0.396429,-0.024299
0,Right,18,0.345227,0.402437,-0.031676
0,Right,19,0.351056,0.426646,-0.027959
0,Right,20,0.354843,0.427417,-0.024814
