hand_index,handedness,lm_index,x,y,z
0,Right,0,0.344294,0.488366,-0.000000
0,Right,1,0.360903,0.472140,-0.010387
0,Right,2,0.370523,0.433224,-0.014002
0,Right,3,0.361485,0.409340,-0.016529
0,Right,4,0.345670,0.401466,-0.018188
0,Right,5,0.360805,0.381098,-0.011802
0,Right,6,0.360397,0.329700,-0.022096
0,Right,7,0.359720,0.301113,-0.028590
0,Right,8,0.358266,0.273219,-0.033750
0,Right,9,0.345057,0.387816,-0.012593
0,Right,10,0.343286,0.375481,-0.025035
0,Right,11,0.347171,0.413288,-0.027085
0,Right,12,0.349973,0.422811,-0.026786
0,Right,13,0.331166,0.399555,-0.014944
0,Right,14,0.329666,0.396666,-0.027768
0,Right,15,0.336843,0.430237,-0.025087
0,Right,16,0.340888,0.433136,-0.021330
0,Right,17,0.319076,0.415565,-0.018433
0,Right,18,0.319848,0.416724,-0.026815
0,Right,19,0.327305,0.439669,-0.024126
0,Right,20,0.330127,0.443471,-0.021059
