hand_index,handedness,lm_index,x,y,z
0,Right,0,0.506109,0.714511,0.000000
0,Right,1,0.564226,0.695463,-0.024529
0,Right,2,0.606550,0.652118,-0.052353
0,Right,3,0.621644,0.615676,-0.081453
0,Right,4,0.596315,0.595015,-0.108448
0,Right,5,0.575667,0.468352,-0.050839
0,Right,6,0.567195,0.347436,-0.084336
0,Right,7,0.562284,0.259837,-0.108562
0,Right,8,0.554777,0.191364,-0.126553
0,Right,9,0.533418,0.455669,-0.059026
0,Right,10,0.559183,0.495300,-0.097308
0,Right,11,0.574265,0.562066,-0.107114
0,Right,12,0.579216,0.598225,-0.109820
0,Right,13,0.499840,0.481980,-0.068939
0,Right,14,0.540581,0.570948,-0.098523
0,Right,15,0.556814,0.638167,-0.090036
0,Right,16,0.557862,0.664127,-0.081018
0,Right,17,0.478772,0.530179,-0.083066
0,Right,18,0.518343,0.616689,-0.102063
0,Right,19,0.533184,0.673074,-0.094921
0,Right,20,0.536252,0.695265,-0.086709
