hand_index,handedness,lm_index,x,y,z
0,Left,0,0.624245,0.780106,-0.000000
0,Left,1,0.577889,0.733782,-0.020032
0,Left,2,0.539177,0.644659,-0.033012
0,Left,3,0.529996,0.571870,-0.047551
0,Left,4,0.554534,0.539692,-0.060360
0,Left,5,0.567507,0.530554,-0.011432
0,Left,6,0.560473,0.410755,-0.033942
0,Left,7,0.554794,0.347617,-0.046686
0,Left,8,0.553060,0.295839,-0.055084
0,Left,9,0.604105,0.538432,-0.014079
0,Left,10,0.589433,0.487911,-0.051026
0,Left,11,0.583506,0.576310,-0.060686
0,Left,12,0.582805,0.639326,-0.058050
0,Left,13,0.640585,0.556294,-0.020299
0,Left,14,0.624136,0.526650,-0.055854
0,Left,15,0.613443,0.614783,-0.050598
0,Left,16,0.610498,0.670467,-0.036694
0,Left,17,0.675854,0.582450,-0.028282
0,Left,18,0.661231,0.539638,-0.049424
0,Left,19,0.646771,0.596588,-0.042704
0,Left,20,0.642148,0.637563,-0.031708
