hand_index,handedness,lm_index,x,y,z
0,Left,0,0.604221,0.823527,-0.000000
0,Left,1,0.562930,0.778922,-0.016719
0,Left,2,0.531412,0.691949,-0.027840
0,Left,3,0.529919,0.623127,-0.041337
0,Left,4,0.554067,0.591280,-0.053645
0,Left,5,0.558493,0.592005,-0.007339
0,Left,6,0.555309,0.478166,-0.027056
0,Left,7,0.549431,0.420246,-0.038347
0,Left,8,0.547379,0.373259,-0.045606
0,Left,9,0.590926,0.602083,-0.010285
0,Left,10,0.581010,0.549830,-0.044289
0,Left,11,0.575657,0.630596,-0.054117
0,Left,12,0.574794,0.691061,-0.052544
0,Left,13,0.623518,0.617473,-0.016460
0,Left,14,0.611380,0.578899,-0.048528
0,Left,15,0.600718,0.657801,-0.045227
0,Left,16,0.596268,0.712331,-0.033811
0,Left,17,0.655405,0.637436,-0.024231
0,Left,18,0.643980,0.590104,-0.043863
0,Left,19,0.630330,0.644060,-0.039141
0,Left,20,0.624301,0.687906,-0.030239
