hand_index,handedness,lm_index,x,y,z
0,Right,0,0.360766,0.528811,0.000000
0,Right,1,0.380776,0.518793,-0.017324
0,Right,2,0.396272,0.487541,-0.027105
0,Right,3,0.390184,0.458713,-0.035048
0,Right,4,0.374558,0.445333,-0.041507
0,Right,5,0.385314,0.412039,-0.021196
0,Right,6,0.382711,0.363021,-0.035870
0,Right,7,0.380034,0.332221,-0.043848
0,Right,8,0.376930,0.303566,-0.049322
0,Right,9,0.365552,0.411288,-0.020601
0,Right,10,0.366283,0.421762,-0.035196
0,Right,11,0.369916,0.464001,-0.035439
0,Right,12,0.374165,0.467061,-0.033557
0,Right,13,0.349321,0.422127,-0.022457
0,Right,14,0.349652,0.444979,-0.036802
0,Right,15,0.357193,0.479253,-0.032483
0,Right,16,0.362629,0.476272,-0.027710
0,Right,17,0.335598,0.439287,-0.026439
0,Right,18,0.337324,0.461539,-0.035278
0,Right,19,0.345098,0.486084,-0.032190
0,Right,20,0.348572,0.485397,-0.028696
