hand_index,handedness,lm_index,x,y,z
0,Left,0,0.627375,0.788808,-0.000000
0,Left,1,0.583766,0.742160,-0.016537
0,Left,2,0.548262,0.652325,-0.027774
0,Left,3,0.540224,0.582621,-0.040995
0,Left,4,0.561990,0.553095,-0.053053
0,Left,5,0.575894,0.549656,-0.011043
0,Left,6,0.570457,0.435120,-0.032211
0,Left,7,0.565046,0.376082,-0.043823
0,Left,8,0.562617,0.327837,-0.051382
0,Left,9,0.610367,0.559021,-0.014749
0,Left,10,0.597129,0.509244,-0.048686
0,Left,11,0.591110,0.592715,-0.056834
0,Left,12,0.589685,0.651442,-0.054077
0,Left,13,0.644919,0.577512,-0.021565
0,Left,14,0.628865,0.548068,-0.054104
0,Left,15,0.619194,0.631920,-0.048465
0,Left,16,0.616505,0.683542,-0.035382
0,Left,17,0.678339,0.603278,-0.029863
0,Left,18,0.664673,0.559798,-0.048779
0,Left,19,0.651738,0.613976,-0.041693
0,Left,20,0.647759,0.652507,-0.031235
