hand_index,handedness,lm_index,x,y,z
0,Right,0,0.363948,0.529135,-0.000000
0,Right,1,0.388064,0.516662,-0.014033
0,Right,2,0.406181,0.478576,-0.022333
0,Right,3,0.394131,0.446306,-0.029324
0,Right,4,0.373801,0.432631,-0.035369
0,Right,5,0.389420,0.393098,-0.022368
0,Right,6,0.382697,0.329402,-0.037434
0,Right,7,0.376262,0.294236,-0.047644
0,Right,8,0.370761,0.260511,-0.055750
0,Right,9,0.368046,0.395924,-0.024205
0,Right,10,0.368441,0.404925,-0.040141
0,Right,11,0.373053,0.447720,-0.043649
0,Right,12,0.377665,0.454778,-0.045453
0,Right,13,0.350245,0.410527,-0.027671
0,Right,14,0.351479,0.429768,-0.042012
0,Right,15,0.359265,0.465450,-0.038417
0,Right,16,0.365947,0.464787,-0.035416
0,Right,17,0.335949,0.432042,-0.033007
0,Right,18,0.339018,0.449331,-0.042095
0,Right,19,0.347724,0.476615,-0.038507
0,Right,20,0.352844,0.478437,-0.035435
