hand_index,handedness,lm_index,x,y,z
0,Right,0,0.331595,0.503650,-0.000000
0,Right,1,0.346371,0.487021,-0.012612
0,Right,2,0.354777,0.450875,-0.016725
0,Right,3,0.344268,0.426836,-0.019307
0,Right,4,0.328480,0.418073,-0.020822
0,Right,5,0.344793,0.397163,-0.011122
0,Right,6,0.341750,0.349844,-0.020685
0,Right,7,0.338684,0.323091,-0.026928
0,Right,8,0.335778,0.297262,-0.031830
0,Right,9,0.330252,0.405331,-0.010805
0,Right,10,0.325707,0.393475,-0.023110
0,Right,11,0.330132,0.427749,-0.026242
0,Right,12,0.334183,0.437421,-0.026435
0,Right,13,0.317318,0.418302,-0.012290
0,Right,14,0.312682,0.414776,-0.025170
0,Right,15,0.319905,0.444969,-0.023917
0,Right,16,0.324910,0.447530,-0.020741
0,Right,17,0.306066,0.434690,-0.015037
0,Right,18,0.303093,0.431336,-0.023235
0,Right,19,0.309741,0.451207,-0.021137
0,Right,20,0.313247,0.455038,-0.018310
