hand_index,handedness,lm_index,x,y,z
0,Right,0,0.409930,0.491653,0.000000
0,Right,1,0.433579,0.482756,-0.007386
0,Right,2,0.452737,0.446473,-0.011952
0,Right,3,0.456317,0.417483,-0.016574
0,Right,4,0.442270,0.409794,-0.020706
0,Right,5,0.441467,0.394877,-0.013748
0,Right,6,0.447327,0.345311,-0.022563
0,Right,7,0.451251,0.318608,-0.028262
0,Right,8,0.454523,0.290799,-0.033729
0,Right,9,0.425249,0.392521,-0.017312
0,Right,10,0.431306,0.382229,-0.031061
0,Right,11,0.431938,0.416328,-0.034710
0,Right,12,0.431410,0.423967,-0.035727
0,Right,13,0.410528,0.401644,-0.021322
0,Right,14,0.418124,0.405835,-0.035179
0,Right,15,0.421779,0.439869,-0.033630
0,Right,16,0.421872,0.443677,-0.030540
0,Right,17,0.398411,0.416835,-0.026089
0,Right,18,0.407240,0.428316,-0.035502
0,Right,19,0.411083,0.451328,-0.033909
0,Right,20,0.409885,0.452760,-0.031671
