hand_index,handedness,lm_index,x,y,z
0,Right,0,0.375844,0.532271,0.000000
0,Right,1,0.395161,0.520510,-0.010782
0,Right,2,0.411499,0.489084,-0.016945
0,Right,3,0.408645,0.461613,-0.022018
0,Right,4,0.392709,0.455518,-0.026181
0,Right,5,0.398169,0.425548,-0.016793
0,Right,6,0.399581,0.381543,-0.027839
0,Right,7,0.399370,0.355299,-0.034395
0,Right,8,0.398818,0.327714,-0.039884
0,Right,9,0.379572,0.423262,-0.018530
0,Right,10,0.383685,0.429114,-0.030375
0,Right,11,0.386439,0.466127,-0.031315
0,Right,12,0.387907,0.468683,-0.031072
0,Right,13,0.364060,0.433754,-0.021473
0,Right,14,0.369509,0.451285,-0.033471
0,Right,15,0.375615,0.482277,-0.029952
0,Right,16,0.377788,0.479882,-0.026588
0,Right,17,0.351294,0.452215,-0.025774
0,Right,18,0.356529,0.470685,-0.033774
0,Right,19,0.363260,0.491813,-0.031181
0,Right,20,0.364178,0.490289,-0.028591
