hand_index,handedness,lm_index,x,y,z
0,Left,0,0.505940,0.535698,-0.000000
0,Left,1,0.479823,0.526851,-0.007797
0,Left,2,0.461552,0.500252,-0.019429
0,Left,3,0.448880,0.480284,-0.032528
0,Left,4,0.449093,0.463025,-0.045903
0,Left,5,0.476649,0.402180,-0.012385
0,Left,6,0.468704,0.350026,-0.027936
0,Left,7,0.458218,0.312314,-0.038302
0,Left,8,0.449765,0.282178,-0.046456
0,Left,9,0.495557,0.399261,-0.018087
0,Left,10,0.458610,0.418073,-0.035381
0,Left,11,0.461490,0.465856,-0.034701
0,Left,12,0.474071,0.470453,-0.031173
0,Left,13,0.511144,0.416167,-0.025650
0,Left,14,0.474942,0.434903,-0.040117
0,Left,15,0.476021,0.471292,-0.029029
0,Left,16,0.487616,0.470874,-0.019178
0,Left,17,0.522269,0.445130,-0.034773
0,Left,18,0.493519,0.461752,-0.045263
0,Left,19,0.492442,0.486183,-0.038626
0,Left,20,0.502777,0.486215,-0.031293
