hand_index,handedness,lm_index,x,y,z
0,Left,0,0.608895,0.771258,-0.000000
0,Left,1,0.573607,0.729945,-0.014076
0,Left,2,0.546742,0.653906,-0.023191
0,Left,3,0.543684,0.595680,-0.034606
0,Left,4,0.562074,0.567598,-0.045207
0,Left,5,0.570160,0.563237,-0.005545
0,Left,6,0.566563,0.465452,-0.021871
0,Left,7,0.561888,0.414415,-0.030953
0,Left,8,0.560964,0.373375,-0.036869
0,Left,9,0.599364,0.572342,-0.008569
0,Left,10,0.590878,0.524501,-0.036754
0,Left,11,0.585388,0.594573,-0.045032
0,Left,12,0.583964,0.647126,-0.043789
0,Left,13,0.628584,0.587915,-0.014340
0,Left,14,0.616626,0.555209,-0.040823
0,Left,15,0.607535,0.624186,-0.038042
0,Left,16,0.603876,0.669858,-0.028643
0,Left,17,0.656653,0.608289,-0.021444
0,Left,18,0.646147,0.566017,-0.036542
0,Left,19,0.634781,0.610411,-0.031642
0,Left,20,0.630071,0.645625,-0.023889
