hand_index,handedness,lm_index,x,y,z
0,Right,0,0.321639,0.454837,0.000000
0,Right,1,0.353221,0.434843,-0.015731
0,Right,2,0.374430,0.389448,-0.023146
0,Right,3,0.361008,0.348784,-0.028558
0,Right,4,0.339164,0.330583,-0.032603
0,Right,5,0.358376,0.309321,-0.020537
0,Right,6,0.356280,0.252509,-0.037699
0,Right,7,0.350199,0.218762,-0.048855
0,Right,8,0.347421,0.177489,-0.057643
0,Right,9,0.333419,0.308607,-0.022254
0,Right,10,0.323850,0.301913,-0.038294
0,Right,11,0.324849,0.356755,-0.041799
0,Right,12,0.334097,0.367826,-0.043129
0,Right,13,0.311274,0.320705,-0.026145
0,Right,14,0.299110,0.332456,-0.041743
0,Right,15,0.307026,0.379864,-0.037038
0,Right,16,0.321276,0.383140,-0.032386
0,Right,17,0.292466,0.342133,-0.031994
0,Right,18,0.283103,0.355677,-0.041064
0,Right,19,0.291323,0.390614,-0.035474
0,Right,20,0.299911,0.397188,-0.030444
