hand_index,handedness,lm_index,x,y,z
0,Right,0,0.583008,0.539076,0.000000
0,Right,1,0.615311,0.543522,-0.007009
0,Right,2,0.637985,0.528597,-0.016881
0,Right,3,0.649560,0.510761,-0.027124
0,Right,4,0.652736,0.499127,-0.036917
0,Right,5,0.631503,0.453109,-0.019746
0,Right,6,0.642935,0.419291,-0.034304
0,Right,7,0.654333,0.396685,-0.043766
0,Right,8,0.661527,0.372526,-0.050646
0,Right,9,0.616029,0.444339,-0.024870
0,Right,10,0.640318,0.465539,-0.040641
0,Right,11,0.635821,0.502441,-0.042474
0,Right,12,0.629566,0.511835,-0.041765
0,Right,13,0.600771,0.457613,-0.030564
0,Right,14,0.624611,0.496406,-0.044811
0,Right,15,0.620459,0.524719,-0.038893
0,Right,16,0.613275,0.519507,-0.033028
0,Right,17,0.587872,0.479706,-0.037104
0,Right,18,0.607995,0.519230,-0.046113
0,Right,19,0.605508,0.536579,-0.040905
0,Right,20,0.598671,0.526249,-0.036080
