hand_index,handedness,lm_index,x,y,z
0,Right,0,0.373206,0.552854,0.000000
0,Right,1,0.392178,0.543385,-0.011402
0,Right,2,0.407279,0.516259,-0.018559
0,Right,3,0.403695,0.490761,-0.024702
0,Right,4,0.388696,0.482404,-0.030098
0,Right,5,0.393500,0.449727,-0.018313
0,Right,6,0.393992,0.408766,-0.029200
0,Right,7,0.393071,0.383444,-0.035903
0,Right,8,0.392333,0.357700,-0.041480
0,Right,9,0.375430,0.446467,-0.019507
0,Right,10,0.379112,0.461435,-0.031190
0,Right,11,0.382558,0.495088,-0.032785
0,Right,12,0.384717,0.498244,-0.033293
0,Right,13,0.360232,0.457028,-0.021788
0,Right,14,0.364809,0.483180,-0.032718
0,Right,15,0.370987,0.510363,-0.029768
0,Right,16,0.373827,0.508117,-0.027256
0,Right,17,0.347937,0.474857,-0.025525
0,Right,18,0.352499,0.499056,-0.032686
0,Right,19,0.359097,0.518815,-0.030458
0,Right,20,0.360952,0.517817,-0.028332
