hand_index,handedness,lm_index,x,y,z
0,Right,0,0.550546,0.448087,0.000000
0,Right,1,0.576132,0.456548,-0.007082
0,Right,2,0.597358,0.441802,-0.014529
0,Right,3,0.608383,0.427892,-0.022250
0,Right,4,0.614510,0.414004,-0.029309
0,Right,5,0.597205,0.378031,-0.014626
0,Right,6,0.603692,0.339251,-0.027911
0,Right,7,0.609760,0.313863,-0.036719
0,Right,8,0.611517,0.290027,-0.041955
0,Right,9,0.583865,0.367806,-0.017553
0,Right,10,0.603024,0.379244,-0.030022
0,Right,11,0.598183,0.412618,-0.031675
0,Right,12,0.591045,0.424751,-0.030520
0,Right,13,0.570938,0.376418,-0.021307
0,Right,14,0.591053,0.400493,-0.033322
0,Right,15,0.586208,0.428909,-0.028205
0,Right,16,0.578861,0.428128,-0.022249
0,Right,17,0.560603,0.392167,-0.025910
0,Right,18,0.576161,0.421448,-0.033860
0,Right,19,0.573380,0.439039,-0.029142
0,Right,20,0.567012,0.433232,-0.023971
