hand_index,handedness,lm_index,x,y,z
0,Right,0,0.411843,0.537048,0.000000
0,Right,1,0.437329,0.529318,-0.008967
0,Right,2,0.455639,0.501829,-0.017742
0,Right,3,0.461258,0.475726,-0.026793
0,Right,4,0.448957,0.463867,-0.035250
0,Right,5,0.444914,0.428929,-0.018247
0,Right,6,0.448961,0.390555,-0.029237
0,Right,7,0.451866,0.366793,-0.036206
0,Right,8,0.452321,0.342304,-0.042214
0,Right,9,0.424066,0.423151,-0.021877
0,Right,10,0.435270,0.442127,-0.034418
0,Right,11,0.436575,0.476724,-0.035916
0,Right,12,0.436480,0.476897,-0.036465
0,Right,13,0.407343,0.435415,-0.026191
0,Right,14,0.419986,0.467844,-0.038144
0,Right,15,0.424117,0.495280,-0.034410
0,Right,16,0.423200,0.490192,-0.031358
0,Right,17,0.394466,0.455852,-0.031801
0,Right,18,0.406730,0.488201,-0.039778
0,Right,19,0.411922,0.506870,-0.037075
0,Right,20,0.410313,0.502227,-0.034619
