hand_index,handedness,lm_index,x,y,z
0,Right,0,0.380366,0.520853,0.000000
0,Right,1,0.403782,0.512164,-0.013478
0,Right,2,0.421423,0.481622,-0.020561
0,Right,3,0.418099,0.453730,-0.025881
0,Right,4,0.401035,0.446145,-0.029953
0,Right,5,0.408366,0.415380,-0.020844
0,Right,6,0.409862,0.372511,-0.033052
0,Right,7,0.409886,0.346992,-0.039781
0,Right,8,0.410798,0.318743,-0.045191
0,Right,9,0.388803,0.411327,-0.021613
0,Right,10,0.391644,0.419277,-0.033736
0,Right,11,0.393958,0.456952,-0.034252
0,Right,12,0.398201,0.459082,-0.033704
0,Right,13,0.372604,0.421133,-0.023871
0,Right,14,0.376748,0.443291,-0.036038
0,Right,15,0.382384,0.474240,-0.032502
0,Right,16,0.387154,0.469606,-0.029080
0,Right,17,0.359528,0.439139,-0.027794
0,Right,18,0.363979,0.460696,-0.035685
0,Right,19,0.371006,0.482232,-0.033152
0,Right,20,0.373615,0.480143,-0.030594
