hand_index,handedness,lm_index,x,y,z
0,Left,0,0.634670,0.773343,-0.000000
0,Left,1,0.590884,0.726368,-0.019393
0,Left,2,0.554768,0.636082,-0.031293
0,Left,3,0.546622,0.563538,-0.044774
0,Left,4,0.570822,0.531861,-0.056716
0,Left,5,0.581291,0.527386,-0.010492
0,Left,6,0.577106,0.410849,-0.031296
0,Left,7,0.572655,0.349093,-0.042606
0,Left,8,0.572560,0.298358,-0.050079
0,Left,9,0.616848,0.536250,-0.012472
0,Left,10,0.607392,0.485295,-0.046680
0,Left,11,0.601643,0.571008,-0.055381
0,Left,12,0.599727,0.631451,-0.052839
0,Left,13,0.652597,0.554052,-0.017916
0,Left,14,0.639739,0.523346,-0.051632
0,Left,15,0.629218,0.610043,-0.047043
0,Left,16,0.625106,0.664187,-0.034157
0,Left,17,0.686528,0.579032,-0.025003
0,Left,18,0.676025,0.535337,-0.045819
0,Left,19,0.661848,0.592137,-0.040006
0,Left,20,0.656506,0.633273,-0.029959
