hand_index,handedness,lm_index,x,y,z
0,Right,0,0.566304,0.629571,0.000000
0,Right,1,0.600613,0.627525,-0.005653
0,Right,2,0.621454,0.607478,-0.016245
0,Right,3,0.634543,0.591707,-0.027893
0,Right,4,0.642202,0.576940,-0.039102
0,Right,5,0.611934,0.525282,-0.022931
0,Right,6,0.621408,0.480243,-0.040343
0,Right,7,0.631501,0.451980,-0.051833
0,Right,8,0.636866,0.424760,-0.059736
0,Right,9,0.594287,0.520311,-0.029966
0,Right,10,0.625001,0.547135,-0.049661
0,Right,11,0.620857,0.585242,-0.052463
0,Right,12,0.610874,0.591736,-0.051663
0,Right,13,0.579129,0.538153,-0.037394
0,Right,14,0.610475,0.577488,-0.056042
0,Right,15,0.607126,0.608364,-0.050195
0,Right,16,0.597315,0.604565,-0.043399
0,Right,17,0.568038,0.565553,-0.045364
0,Right,18,0.593635,0.605924,-0.057059
0,Right,19,0.592382,0.626916,-0.051212
0,Right,20,0.583674,0.620426,-0.045345
