hand_index,handedness,lm_index,x,y,z
0,Left,0,0.707937,0.586795,-0.000000
0,Left,1,0.686705,0.579269,-0.019893
0,Left,2,0.666353,0.561527,-0.035922
0,Left,3,0.665392,0.544401,-0.050426
0,Left,4,0.679297,0.534364,-0.062918
0,Left,5,0.671063,0.466762,-0.026683
0,Left,6,0.665726,0.414366,-0.044356
0,Left,7,0.661130,0.383558,-0.053470
0,Left,8,0.658386,0.353292,-0.059788
0,Left,9,0.691663,0.460452,-0.024934
0,Left,10,0.684167,0.476936,-0.041403
0,Left,11,0.686407,0.519155,-0.041466
0,Left,12,0.692075,0.524145,-0.039879
0,Left,13,0.710351,0.470200,-0.025704
0,Left,14,0.703224,0.494714,-0.040502
0,Left,15,0.701449,0.529424,-0.032664
0,Left,16,0.704859,0.527383,-0.025841
0,Left,17,0.727889,0.486467,-0.028846
0,Left,18,0.721962,0.505690,-0.038781
0,Left,19,0.718288,0.532865,-0.034255
0,Left,20,0.720443,0.534176,-0.029273
