hand_index,handedness,lm_index,x,y,z
0,Right,0,0.379347,0.506705,-0.000000
0,Right,1,0.401444,0.498135,-0.011002
0,Right,2,0.418241,0.464478,-0.014976
0,Right,3,0.413622,0.436400,-0.017135
0,Right,4,0.397017,0.427453,-0.018131
0,Right,5,0.405309,0.405710,-0.017920
0,Right,6,0.406243,0.358586,-0.029108
0,Right,7,0.405566,0.334299,-0.035669
0,Right,8,0.406586,0.306439,-0.040897
0,Right,9,0.387401,0.407650,-0.018450
0,Right,10,0.386494,0.406908,-0.028714
0,Right,11,0.389054,0.444518,-0.029082
0,Right,12,0.394371,0.448305,-0.028968
0,Right,13,0.372455,0.417840,-0.020294
0,Right,14,0.372890,0.429152,-0.030866
0,Right,15,0.378538,0.460775,-0.027213
0,Right,16,0.384528,0.457784,-0.024049
0,Right,17,0.359985,0.433001,-0.023485
0,Right,18,0.361686,0.444766,-0.030241
0,Right,19,0.368257,0.467262,-0.027107
0,Right,20,0.371159,0.467454,-0.024390
