hand_index,handedness,lm_index,x,y,z
0,Right,0,0.380015,0.547189,-0.000000
0,Right,1,0.399269,0.535487,-0.010796
0,Right,2,0.415421,0.506993,-0.017517
0,Right,3,0.412519,0.480528,-0.023253
0,Right,4,0.397644,0.470971,-0.028200
0,Right,5,0.400614,0.441184,-0.018406
0,Right,6,0.402283,0.400275,-0.029175
0,Right,7,0.401528,0.376254,-0.036104
0,Right,8,0.400469,0.350236,-0.041941
0,Right,9,0.382115,0.437618,-0.019896
0,Right,10,0.386870,0.454989,-0.031022
0,Right,11,0.390520,0.486871,-0.032884
0,Right,12,0.392114,0.488219,-0.034001
0,Right,13,0.366731,0.448865,-0.022333
0,Right,14,0.372583,0.476804,-0.032677
0,Right,15,0.378849,0.502479,-0.030025
0,Right,16,0.381331,0.498650,-0.028084
0,Right,17,0.354470,0.467721,-0.026209
0,Right,18,0.359990,0.495007,-0.033161
0,Right,19,0.366738,0.513532,-0.031143
0,Right,20,0.368039,0.511027,-0.029319
