hand_index,handedness,lm_index,x,y,z
0,Left,0,0.582411,0.794654,-0.000000
0,Left,1,0.533332,0.745951,-0.017502
0,Left,2,0.494326,0.654365,-0.028995
0,Left,3,0.485388,0.580842,-0.042709
0,Left,4,0.508393,0.549370,-0.055109
0,Left,5,0.526241,0.540172,-0.009699
0,Left,6,0.517608,0.420112,-0.032095
0,Left,7,0.511195,0.357077,-0.044445
0,Left,8,0.508297,0.306340,-0.052326
0,Left,9,0.561188,0.547468,-0.013101
0,Left,10,0.539893,0.494669,-0.050214
0,Left,11,0.533738,0.583131,-0.059303
0,Left,12,0.534153,0.648194,-0.055829
0,Left,13,0.596933,0.563183,-0.019977
0,Left,14,0.571988,0.538177,-0.054419
0,Left,15,0.563789,0.626368,-0.049733
0,Left,16,0.564682,0.681616,-0.036314
0,Left,17,0.631680,0.586487,-0.028588
0,Left,18,0.608670,0.550213,-0.048254
0,Left,19,0.597106,0.607416,-0.042697
0,Left,20,0.597662,0.646306,-0.032829
