hand_index,handedness,lm_index,x,y,z
0,Left,0,0.693445,0.747886,-0.000000
0,Left,1,0.672207,0.733722,-0.016158
0,Left,2,0.659668,0.704940,-0.027223
0,Left,3,0.665135,0.704606,-0.036471
0,Left,4,0.678606,0.712894,-0.044260
0,Left,5,0.682160,0.637785,-0.025118
0,Left,6,0.691855,0.599262,-0.037522
0,Left,7,0.698694,0.577485,-0.045197
0,Left,8,0.705532,0.554736,-0.052205
0,Left,9,0.705117,0.640140,-0.023535
0,Left,10,0.694219,0.664952,-0.037908
0,Left,11,0.683908,0.696718,-0.040134
0,Left,12,0.682546,0.701685,-0.041456
0,Left,13,0.720179,0.658282,-0.023206
0,Left,14,0.706840,0.690654,-0.034470
0,Left,15,0.696429,0.712011,-0.029427
0,Left,16,0.695448,0.708120,-0.026376
0,Left,17,0.731050,0.682209,-0.025032
0,Left,18,0.717219,0.711431,-0.034670
0,Left,19,0.707644,0.727261,-0.033870
0,Left,20,0.706514,0.723289,-0.032682
1,Right,0,0.416448,0.906047,-0.000000
1,Right,1,0.442913,0.916060,-0.005045
1,Right,2,0.465843,0.950697,-0.011132
1,Right,3,0.475740,0.990445,-0.015511
1,Right,4,0.475448,1.020409,-0.018478
1,Right,5,0.455220,0.952102,-0.023598
1,Right,6,0.465016,1.018621,-0.030853
1,Right,7,0.461592,1.005940,-0.030803
1,Right,8,0.456132,0.987203,-0.029404
1,Right,9,0.436011,0.962357,-0.023409
1,Right,10,0.446363,1.026503,-0.028241
1,Right,11,0.445118,1.012756,-0.025278
1,Right,12,0.441576,0.992069,-0.023326
1,Right,13,0.418706,0.971012,-0.022484
1,Right,14,0.430095,1.027202,-0.025661
1,Right,15,0.429337,1.011881,-0.019754
1,Right,16,0.426178,0.991679,-0.016238
1,Right,17,0.404569,0.977937,-0.021605
1,Right,18,0.415173,1.018282,-0.024722
1,Right,19,0.414867,1.006013,-0.021205
1,Right,20,0.411506,0.990314,-0.018651
