hand_index,handedness,lm_index,x,y,z
0,Left,0,0.312469,0.467545,0.000000
0,Left,1,0.313934,0.434531,-0.003993
0,Left,2,0.312568,0.404351,-0.006396
0,Left,3,0.303137,0.389389,-0.009703
0,Left,4,0.292758,0.390168,-0.013008
0,Left,5,0.318625,0.380335,-0.001814
0,Left,6,0.314187,0.343714,-0.007299
0,Left,7,0.310788,0.322204,-0.010636
0,Left,8,0.308959,0.302498,-0.013188
0,Left,9,0.313955,0.389412,-0.004011
0,Left,10,0.296988,0.371075,-0.014298
0,Left,11,0.295473,0.387431,-0.017720
0,Left,12,0.300191,0.398853,-0.017818
0,Left,13,0.307638,0.402063,-0.007030
0,Left,14,0.291478,0.389220,-0.018270
0,Left,15,0.290941,0.404357,-0.018864
0,Left,16,0.295950,0.415087,-0.015991
0,Left,17,0.300361,0.415539,-0.010379
0,Left,18,0.290143,0.400868,-0.017534
0,Left,19,0.289634,0.409692,-0.016842
0,Left,20,0.292349,0.419412,-0.014406
