hand_index,handedness,lm_index,x,y,z
0,Left,0,0.648887,0.392635,-0.000000
0,Left,1,0.629421,0.368657,-0.009432
0,Left,2,0.617032,0.337438,-0.019117
0,Left,3,0.614481,0.310753,-0.029856
0,Left,4,0.627019,0.300015,-0.039754
0,Left,5,0.633198,0.281367,-0.010779
0,Left,6,0.634647,0.231764,-0.027562
0,Left,7,0.636060,0.200708,-0.037197
0,Left,8,0.638288,0.173970,-0.043225
0,Left,9,0.647626,0.289069,-0.013136
0,Left,10,0.640443,0.272116,-0.030112
0,Left,11,0.636176,0.314593,-0.029498
0,Left,12,0.640344,0.322531,-0.025685
0,Left,13,0.662589,0.302645,-0.017800
0,Left,14,0.656167,0.285773,-0.032396
0,Left,15,0.650069,0.323235,-0.021792
0,Left,16,0.653985,0.330514,-0.011522
0,Left,17,0.675414,0.322105,-0.024022
0,Left,18,0.669700,0.309349,-0.031346
0,Left,19,0.661687,0.332981,-0.023131
0,Left,20,0.663949,0.339491,-0.015131
