hand_index,handedness,lm_index,x,y,z
0,Right,0,0.623754,0.479836,0.000000
0,Right,1,0.653573,0.467841,-0.009419
0,Right,2,0.677495,0.424574,-0.019606
0,Right,3,0.689609,0.386242,-0.030803
0,Right,4,0.683828,0.359377,-0.041324
0,Right,5,0.657074,0.344354,-0.018819
0,Right,6,0.663040,0.289263,-0.035139
0,Right,7,0.671915,0.254979,-0.044998
0,Right,8,0.674962,0.222048,-0.052351
0,Right,9,0.635740,0.338181,-0.024650
0,Right,10,0.668070,0.330021,-0.046406
0,Right,11,0.670030,0.382046,-0.049877
0,Right,12,0.662261,0.397614,-0.048091
0,Right,13,0.621677,0.355078,-0.031462
0,Right,14,0.656747,0.366652,-0.052641
0,Right,15,0.657103,0.413535,-0.046568
0,Right,16,0.645928,0.417080,-0.038367
0,Right,17,0.612383,0.379694,-0.039392
0,Right,18,0.643813,0.410160,-0.054423
0,Right,19,0.642569,0.437195,-0.050898
0,Right,20,0.630832,0.431817,-0.045908
