hand_index,handedness,lm_index,x,y,z
0,Left,0,0.503981,0.462178,-0.000000
0,Left,1,0.472093,0.458949,-0.012082
0,Left,2,0.446706,0.429559,-0.024914
0,Left,3,0.434403,0.402099,-0.038755
0,Left,4,0.448921,0.393697,-0.051814
0,Left,5,0.462200,0.328343,-0.014564
0,Left,6,0.456585,0.273650,-0.034435
0,Left,7,0.452454,0.234870,-0.046724
0,Left,8,0.449122,0.199738,-0.055561
0,Left,9,0.482778,0.318335,-0.017017
0,Left,10,0.454950,0.330523,-0.035430
0,Left,11,0.459080,0.387153,-0.031888
0,Left,12,0.470520,0.386608,-0.026084
0,Left,13,0.502852,0.326755,-0.022474
0,Left,14,0.476037,0.335873,-0.036297
0,Left,15,0.476459,0.380832,-0.021801
0,Left,16,0.485988,0.380522,-0.009991
0,Left,17,0.520015,0.348115,-0.030360
0,Left,18,0.498181,0.361360,-0.039058
0,Left,19,0.495144,0.390224,-0.031271
0,Left,20,0.503254,0.389417,-0.023482
