hand_index,handedness,lm_index,x,y,z
0,Left,0,0.648289,0.454480,-0.000000
0,Left,1,0.621523,0.448503,-0.016736
0,Left,2,0.596190,0.421831,-0.032525
0,Left,3,0.584073,0.393025,-0.048449
0,Left,4,0.596204,0.375346,-0.062906
0,Left,5,0.603362,0.326561,-0.022425
0,Left,6,0.592524,0.263025,-0.046614
0,Left,7,0.586751,0.222715,-0.059461
0,Left,8,0.582671,0.185426,-0.067408
0,Left,9,0.625513,0.320053,-0.023156
0,Left,10,0.609478,0.319077,-0.044945
0,Left,11,0.614011,0.377324,-0.041512
0,Left,12,0.622357,0.379418,-0.034762
0,Left,13,0.648103,0.329339,-0.027269
0,Left,14,0.633404,0.337786,-0.044561
0,Left,15,0.634560,0.386416,-0.029482
0,Left,16,0.642081,0.385392,-0.016096
0,Left,17,0.668724,0.348770,-0.033967
0,Left,18,0.655825,0.357425,-0.043634
0,Left,19,0.652465,0.391565,-0.034249
0,Left,20,0.658270,0.392153,-0.024849
