hand_index,handedness,lm_index,x,y,z
0,Right,0,0.428748,0.505339,-0.000000
0,Right,1,0.452592,0.434344,-0.020638
0,Right,2,0.458538,0.356920,-0.033308
0,Right,3,0.448991,0.298401,-0.044774
0,Right,4,0.421230,0.296071,-0.053330
0,Right,5,0.418372,0.287483,-0.022142
0,Right,6,0.411700,0.236615,-0.045886
0,Right,7,0.418995,0.268612,-0.057705
0,Right,8,0.427687,0.297031,-0.062855
0,Right,9,0.394095,0.317861,-0.025059
0,Right,10,0.380617,0.277514,-0.053606
0,Right,11,0.396510,0.309422,-0.064449
0,Right,12,0.410539,0.331539,-0.067782
0,Right,13,0.373353,0.359186,-0.031817
0,Right,14,0.364224,0.334471,-0.062049
0,Right,15,0.395992,0.370048,-0.071409
0,Right,16,0.421530,0.398904,-0.072772
0,Right,17,0.359093,0.407118,-0.039947
0,Right,18,0.328046,0.391422,-0.060891
0,Right,19,0.311093,0.370102,-0.071421
0,Right,20,0.296312,0.344300,-0.077645
