hand_index,handedness,lm_index,x,y,z
0,Right,0,0.325067,0.493030,-0.000000
0,Right,1,0.334019,0.449498,-0.007527
0,Right,2,0.330316,0.402454,-0.008922
0,Right,3,0.314321,0.374216,-0.010772
0,Right,4,0.298677,0.385100,-0.010686
0,Right,5,0.313917,0.382677,0.005944
0,Right,6,0.307667,0.353269,-0.001135
0,Right,7,0.311904,0.374467,-0.004734
0,Right,8,0.315742,0.388955,-0.005290
0,Right,9,0.302286,0.397789,0.005368
0,Right,10,0.293980,0.376544,-0.005057
0,Right,11,0.304788,0.401715,-0.009712
0,Right,12,0.312886,0.415318,-0.009385
0,Right,13,0.292191,0.416868,0.002511
0,Right,14,0.285620,0.401765,-0.009198
0,Right,15,0.300504,0.419679,-0.012550
0,Right,16,0.311045,0.432156,-0.010851
0,Right,17,0.283641,0.438154,-0.000865
0,Right,18,0.269643,0.421535,-0.005352
0,Right,19,0.262797,0.407093,-0.006538
0,Right,20,0.256361,0.392617,-0.006213
1,Left,0,0.958323,0.833577,-0.000000
1,Left,1,0.932744,0.819606,0.009772
1,Left,2,0.909506,0.823393,0.011773
1,Left,3,0.890247,0.840585,0.014355
1,Left,4,0.876826,0.856218,0.016800
1,Left,5,0.901925,0.847477,-0.018773
1,Left,6,0.880060,0.888194,-0.018884
1,Left,7,0.875105,0.913680,-0.008358
1,Left,8,0.876701,0.928065,0.000586
1,Left,9,0.910148,0.867463,-0.023514
1,Left,10,0.885258,0.913934,-0.028334
1,Left,11,0.878223,0.940735,-0.017940
1,Left,12,0.878045,0.954556,-0.008475
1,Left,13,0.919340,0.885643,-0.025799
1,Left,14,0.897301,0.931740,-0.030593
1,Left,15,0.888168,0.955690,-0.021874
1,Left,16,0.884480,0.971098,-0.013983
1,Left,17,0.930508,0.901321,-0.026345
1,Left,18,0.913195,0.940415,-0.032159
1,Left,19,0.903763,0.961989,-0.030673
1,Left,20,0.897459,0.978426,-0.027426
