hand_index,handedness,lm_index,x,y,z
0,Left,0,0.728560,0.684350,-0.000001
0,Left,1,0.686259,0.591422,0.022848
0,Left,2,0.628782,0.519607,0.018097
0,Left,3,0.568624,0.496728,0.006642
0,Left,4,0.522252,0.509403,-0.005720
0,Left,5,0.645299,0.370138,-0.001629
0,Left,6,0.554376,0.380707,-0.006312
0,Left,7,0.558987,0.444708,-0.008154
0,Left,8,0.581954,0.465988,-0.011475
0,Left,9,0.651195,0.405480,-0.022999
0,Left,10,0.547478,0.455458,-0.021023
0,Left,11,0.566616,0.512798,-0.016176
0,Left,12,0.589566,0.522137,-0.018584
0,Left,13,0.644401,0.470910,-0.042364
0,Left,14,0.551940,0.515846,-0.040939
0,Left,15,0.577707,0.563154,-0.037028
0,Left,16,0.605359,0.577878,-0.040541
0,Left,17,0.632488,0.548771,-0.060071
0,Left,18,0.557497,0.547372,-0.066190
0,Left,19,0.529063,0.543260,-0.068760
0,Left,20,0.505191,0.529507,-0.072982
