hand_index,handedness,lm_index,x,y,z
0,Left,0,0.809534,0.846349,-0.000001
0,Left,1,0.812828,0.654521,0.019687
0,Left,2,0.762159,0.487874,0.012219
0,Left,3,0.695089,0.411602,0.002738
0,Left,4,0.637808,0.426452,-0.008662
0,Left,5,0.792001,0.386289,-0.051063
0,Left,6,0.649969,0.325258,-0.057575
0,Left,7,0.645961,0.421544,-0.047655
0,Left,8,0.677001,0.461571,-0.044201
0,Left,9,0.776378,0.487653,-0.073489
0,Left,10,0.620686,0.442942,-0.077371
0,Left,11,0.631487,0.530272,-0.060962
0,Left,12,0.662199,0.558051,-0.058216
0,Left,13,0.741583,0.592531,-0.091046
0,Left,14,0.604955,0.537502,-0.100681
0,Left,15,0.619842,0.595285,-0.092227
0,Left,16,0.653191,0.622161,-0.093908
0,Left,17,0.701552,0.694580,-0.105007
0,Left,18,0.591051,0.593430,-0.128011
0,Left,19,0.538854,0.554490,-0.133572
0,Left,20,0.502466,0.511593,-0.139818
