hand_index,handedness,lm_index,x,y,z
0,Right,0,0.431278,0.711865,-0.000000
0,Right,1,0.435126,0.685846,-0.015914
0,Right,2,0.431357,0.659058,-0.024819
0,Right,3,0.418968,0.657664,-0.032158
0,Right,4,0.406958,0.669073,-0.038129
0,Right,5,0.396964,0.629415,-0.017228
0,Right,6,0.384683,0.625348,-0.032530
0,Right,7,0.391639,0.635128,-0.041510
0,Right,8,0.400163,0.643620,-0.045529
0,Right,9,0.386903,0.658388,-0.015629
0,Right,10,0.376872,0.654662,-0.031570
0,Right,11,0.389593,0.668580,-0.038308
0,Right,12,0.398516,0.673132,-0.040544
0,Right,13,0.382074,0.688460,-0.016278
0,Right,14,0.373335,0.689664,-0.031976
0,Right,15,0.383985,0.697344,-0.037048
0,Right,16,0.391908,0.697798,-0.037730
0,Right,17,0.380725,0.718883,-0.017938
0,Right,18,0.365998,0.724255,-0.028306
0,Right,19,0.356889,0.731880,-0.032300
0,Right,20,0.348085,0.733920,-0.033929
