hand_index,handedness,lm_index,x,y,z
0,Left,0,0.698165,0.453049,-0.000000
0,Left,1,0.684901,0.415881,-0.007597
0,Left,2,0.677206,0.376350,-0.012436
0,Left,3,0.680741,0.344154,-0.018596
0,Left,4,0.694511,0.336646,-0.023318
0,Left,5,0.696695,0.348782,0.004268
0,Left,6,0.697154,0.326769,-0.004348
0,Left,7,0.693485,0.348364,-0.009917
0,Left,8,0.690713,0.367611,-0.011248
0,Left,9,0.708751,0.357918,0.003895
0,Left,10,0.709589,0.335056,-0.007254
0,Left,11,0.703233,0.360960,-0.013392
0,Left,12,0.697770,0.382365,-0.014024
0,Left,13,0.720589,0.369430,0.001430
0,Left,14,0.722132,0.351425,-0.009694
0,Left,15,0.713418,0.373966,-0.012246
0,Left,16,0.706097,0.394252,-0.009340
0,Left,17,0.731649,0.383492,-0.001670
0,Left,18,0.743561,0.359623,-0.005292
0,Left,19,0.750551,0.345165,-0.004931
0,Left,20,0.755466,0.330406,-0.002765
