hand_index,handedness,lm_index,x,y,z
0,Left,0,0.692086,0.497339,-0.000000
0,Left,1,0.679561,0.464657,-0.006955
0,Left,2,0.673280,0.429903,-0.010682
0,Left,3,0.678648,0.401522,-0.015376
0,Left,4,0.690917,0.393966,-0.018629
0,Left,5,0.689156,0.403044,0.003990
0,Left,6,0.688619,0.384770,-0.002929
0,Left,7,0.686222,0.406272,-0.006893
0,Left,8,0.684050,0.424329,-0.007372
0,Left,9,0.700519,0.409706,0.003931
0,Left,10,0.702066,0.392185,-0.006242
0,Left,11,0.696648,0.419690,-0.011802
0,Left,12,0.691510,0.439200,-0.012177
0,Left,13,0.711720,0.419106,0.002079
0,Left,14,0.714320,0.406596,-0.008373
0,Left,15,0.706263,0.430636,-0.011138
0,Left,16,0.699009,0.449545,-0.008613
0,Left,17,0.721719,0.431346,-0.000267
0,Left,18,0.733156,0.410403,-0.004328
0,Left,19,0.740953,0.397901,-0.004926
0,Left,20,0.747136,0.384759,-0.003455
