hand_index,handedness,lm_index,x,y,z
0,Right,0,0.315539,0.545847,-0.000000
0,Right,1,0.320508,0.508415,-0.010149
0,Right,2,0.314192,0.471194,-0.013346
0,Right,3,0.297355,0.450574,-0.015842
0,Right,4,0.283115,0.456134,-0.015547
0,Right,5,0.303694,0.450674,0.001474
0,Right,6,0.294542,0.427496,-0.006264
0,Right,7,0.298552,0.449472,-0.010662
0,Right,8,0.302972,0.460197,-0.012060
0,Right,9,0.293496,0.461775,0.003346
0,Right,10,0.283174,0.446622,-0.005419
0,Right,11,0.291578,0.466255,-0.008601
0,Right,12,0.297219,0.468983,-0.008594
0,Right,13,0.284884,0.476699,0.002742
0,Right,14,0.273996,0.463930,-0.007273
0,Right,15,0.285751,0.480863,-0.008988
0,Right,16,0.294408,0.490647,-0.007251
0,Right,17,0.278310,0.493074,0.001286
0,Right,18,0.264611,0.482060,-0.003380
0,Right,19,0.255293,0.474053,-0.005065
0,Right,20,0.245638,0.464204,-0.005301
