hand_index,handedness,lm_index,x,y,z
0,Right,0,0.397959,0.609472,-0.000000
0,Right,1,0.430694,0.499505,-0.026623
0,Right,2,0.439556,0.399474,-0.047833
0,Right,3,0.415295,0.335469,-0.064847
0,Right,4,0.369931,0.365283,-0.077928
0,Right,5,0.375633,0.321472,-0.055903
0,Right,6,0.372229,0.278620,-0.080662
0,Right,7,0.395049,0.347666,-0.086969
0,Right,8,0.400994,0.380126,-0.090282
0,Right,9,0.344037,0.368289,-0.058770
0,Right,10,0.337994,0.340058,-0.082801
0,Right,11,0.375892,0.409957,-0.083405
0,Right,12,0.389736,0.423297,-0.084961
0,Right,13,0.317815,0.428395,-0.064185
0,Right,14,0.308310,0.403105,-0.092590
0,Right,15,0.358424,0.455413,-0.094525
0,Right,16,0.387413,0.475418,-0.096068
0,Right,17,0.298255,0.493051,-0.070817
0,Right,18,0.253220,0.476271,-0.093089
0,Right,19,0.231844,0.461118,-0.101633
0,Right,20,0.206254,0.431053,-0.109758
