hand_index,handedness,lm_index,x,y,z
0,Right,0,0.391192,0.458525,-0.000000
0,Right,1,0.410598,0.404922,-0.005165
0,Right,2,0.412942,0.346389,-0.007674
0,Right,3,0.401770,0.311032,-0.010547
0,Right,4,0.380334,0.324634,-0.012132
0,Right,5,0.388823,0.328115,-0.003353
0,Right,6,0.385161,0.290050,-0.010267
0,Right,7,0.392496,0.314411,-0.013979
0,Right,8,0.395344,0.331674,-0.016365
0,Right,9,0.376599,0.343555,-0.006937
0,Right,10,0.367818,0.312056,-0.015731
0,Right,11,0.380449,0.333268,-0.020608
0,Right,12,0.387986,0.348622,-0.023481
0,Right,13,0.364760,0.363999,-0.011935
0,Right,14,0.357580,0.340954,-0.021682
0,Right,15,0.374518,0.359486,-0.027420
0,Right,16,0.386149,0.372843,-0.030675
0,Right,17,0.355520,0.388260,-0.017288
0,Right,18,0.336265,0.377471,-0.024511
0,Right,19,0.328379,0.364647,-0.030207
0,Right,20,0.319968,0.349770,-0.035007
