hand_index,handedness,lm_index,x,y,z
0,Left,0,0.604402,0.827212,-0.000000
0,Left,1,0.589744,0.699488,0.005656
0,Left,2,0.534017,0.601548,-0.003084
0,Left,3,0.472914,0.566175,-0.012193
0,Left,4,0.429834,0.583010,-0.020696
0,Left,5,0.519013,0.577925,-0.037397
0,Left,6,0.423821,0.538981,-0.054565
0,Left,7,0.442600,0.578690,-0.057189
0,Left,8,0.472524,0.597612,-0.055857
0,Left,9,0.498849,0.662949,-0.047673
0,Left,10,0.413959,0.628593,-0.058239
0,Left,11,0.437366,0.660522,-0.050648
0,Left,12,0.465584,0.667239,-0.047001
0,Left,13,0.481357,0.748889,-0.055918
0,Left,14,0.415650,0.710524,-0.062033
0,Left,15,0.436886,0.732381,-0.051197
0,Left,16,0.461780,0.739994,-0.045836
0,Left,17,0.467644,0.830828,-0.062748
0,Left,18,0.402795,0.781893,-0.064289
0,Left,19,0.375584,0.768319,-0.057653
0,Left,20,0.354182,0.756428,-0.054518
