hand_index,handedness,lm_index,x,y,z
0,Left,0,0.532867,0.825746,-0.000000
0,Left,1,0.514818,0.705808,0.000579
0,Left,2,0.458151,0.607899,-0.008478
0,Left,3,0.397713,0.569254,-0.017438
0,Left,4,0.361776,0.588772,-0.026308
0,Left,5,0.445474,0.542161,-0.032102
0,Left,6,0.343111,0.550212,-0.043965
0,Left,7,0.354303,0.608747,-0.042006
0,Left,8,0.381484,0.621509,-0.040305
0,Left,9,0.437300,0.611661,-0.041060
0,Left,10,0.334496,0.642543,-0.048640
0,Left,11,0.353204,0.691662,-0.039618
0,Left,12,0.379494,0.697461,-0.036360
0,Left,13,0.423944,0.696479,-0.048812
0,Left,14,0.337829,0.720126,-0.056630
0,Left,15,0.359731,0.757923,-0.046741
0,Left,16,0.386180,0.765646,-0.042550
0,Left,17,0.412240,0.786624,-0.055739
0,Left,18,0.343081,0.772021,-0.065953
0,Left,19,0.327415,0.781350,-0.062822
0,Left,20,0.316274,0.780585,-0.060367
