hand_index,handedness,lm_index,x,y,z
0,Right,0,0.400838,0.636190,-0.000000
0,Right,1,0.425624,0.585020,-0.015124
0,Right,2,0.440899,0.529101,-0.027446
0,Right,3,0.436180,0.482629,-0.038297
0,Right,4,0.408307,0.487816,-0.046882
0,Right,5,0.400051,0.446144,-0.022699
0,Right,6,0.415065,0.424995,-0.039067
0,Right,7,0.421931,0.469552,-0.047335
0,Right,8,0.420694,0.490035,-0.051942
0,Right,9,0.378896,0.463704,-0.025711
0,Right,10,0.390810,0.450206,-0.042591
0,Right,11,0.404987,0.494379,-0.048987
0,Right,12,0.408859,0.513416,-0.052564
0,Right,13,0.360165,0.495088,-0.030752
0,Right,14,0.371260,0.483696,-0.050559
0,Right,15,0.396155,0.524515,-0.056385
0,Right,16,0.408883,0.550238,-0.058570
0,Right,17,0.347589,0.532569,-0.036404
0,Right,18,0.328593,0.513650,-0.050700
0,Right,19,0.316910,0.496534,-0.057476
0,Right,20,0.303587,0.473456,-0.062439
