hand_index,handedness,lm_index,x,y,z
0,Right,0,0.265055,0.583955,-0.000000
0,Right,1,0.268227,0.551061,-0.016313
0,Right,2,0.256216,0.510795,-0.020922
0,Right,3,0.230138,0.498823,-0.024072
0,Right,4,0.213589,0.519855,-0.023971
0,Right,5,0.240208,0.483904,0.001833
0,Right,6,0.226584,0.465183,-0.007197
0,Right,7,0.233546,0.486727,-0.012152
0,Right,8,0.238481,0.497041,-0.012731
0,Right,9,0.228661,0.500739,0.005973
0,Right,10,0.214437,0.489804,-0.005951
0,Right,11,0.227466,0.512320,-0.010509
0,Right,12,0.234791,0.519991,-0.008628
0,Right,13,0.219924,0.520498,0.006730
0,Right,14,0.207525,0.516882,-0.006354
0,Right,15,0.221588,0.535109,-0.009564
0,Right,16,0.230977,0.546154,-0.005835
0,Right,17,0.212954,0.541087,0.006211
0,Right,18,0.196733,0.525322,0.001677
0,Right,19,0.186632,0.516029,0.000799
0,Right,20,0.176609,0.507416,0.002613
