hand_index,handedness,lm_index,x,y,z
0,Right,0,0.393198,0.557044,-0.000000
0,Right,1,0.381755,0.507289,-0.004062
0,Right,2,0.357390,0.471538,-0.004182
0,Right,3,0.333255,0.454755,-0.005894
0,Right,4,0.318637,0.475143,-0.006245
0,Right,5,0.335247,0.481903,0.013464
0,Right,6,0.315019,0.464867,0.007884
0,Right,7,0.328728,0.469755,0.002858
0,Right,8,0.339978,0.474738,0.000732
0,Right,9,0.332574,0.503798,0.010836
0,Right,10,0.311450,0.490143,0.000281
0,Right,11,0.329446,0.491079,-0.008281
0,Right,12,0.343397,0.494126,-0.010936
0,Right,13,0.330532,0.529728,0.006094
0,Right,14,0.314367,0.518103,-0.004595
0,Right,15,0.333982,0.510078,-0.010834
0,Right,16,0.349592,0.506493,-0.011699
0,Right,17,0.329973,0.556907,0.001039
0,Right,18,0.310584,0.557987,-0.002513
0,Right,19,0.298546,0.553157,-0.005019
0,Right,20,0.286622,0.548452,-0.006424
