hand_index,handedness,lm_index,x,y,z
0,Right,0,0.358551,0.833880,-0.000001
0,Right,1,0.396187,0.763672,-0.077827
0,Right,2,0.404605,0.665241,-0.125095
0,Right,3,0.346502,0.639069,-0.161942
0,Right,4,0.277035,0.676927,-0.188698
0,Right,5,0.296953,0.511543,-0.104776
0,Right,6,0.276228,0.518557,-0.166285
0,Right,7,0.314591,0.619971,-0.190356
0,Right,8,0.334543,0.645026,-0.199986
0,Right,9,0.246534,0.575863,-0.093627
0,Right,10,0.227483,0.593912,-0.160405
0,Right,11,0.285338,0.685198,-0.171602
0,Right,12,0.311198,0.687990,-0.170831
0,Right,13,0.212486,0.660413,-0.091309
0,Right,14,0.191287,0.684055,-0.161048
0,Right,15,0.259722,0.751976,-0.163041
0,Right,16,0.299236,0.758940,-0.152324
0,Right,17,0.187630,0.741972,-0.093932
0,Right,18,0.137542,0.730425,-0.135504
0,Right,19,0.102919,0.734686,-0.143520
0,Right,20,0.058407,0.712506,-0.144894
