hand_index,handedness,lm_index,x,y,z
0,Left,0,0.780491,0.655224,-0.000000
0,Left,1,0.774011,0.625173,-0.014520
0,Left,2,0.776559,0.592272,-0.023731
0,Left,3,0.791256,0.581020,-0.031525
0,Left,4,0.807486,0.583704,-0.036978
0,Left,5,0.794225,0.538409,-0.017943
0,Left,6,0.798854,0.546827,-0.027266
0,Left,7,0.794694,0.574591,-0.030683
0,Left,8,0.791000,0.591387,-0.031468
0,Left,9,0.810400,0.551802,-0.015685
0,Left,10,0.813627,0.575639,-0.026507
0,Left,11,0.806143,0.606349,-0.030329
0,Left,12,0.798565,0.621677,-0.031208
0,Left,13,0.821745,0.573502,-0.014502
0,Left,14,0.826985,0.596546,-0.027110
0,Left,15,0.815954,0.625242,-0.028425
0,Left,16,0.806083,0.639573,-0.026029
0,Left,17,0.829132,0.597935,-0.014178
0,Left,18,0.843809,0.590901,-0.021565
0,Left,19,0.854799,0.589123,-0.022090
0,Left,20,0.864214,0.585547,-0.020766
1,Right,0,0.699473,0.427741,-0.000000
1,Right,1,0.708850,0.396501,-0.001916
1,Right,2,0.714543,0.372040,0.001575
1,Right,3,0.715515,0.354961,0.005592
1,Right,4,0.715782,0.346099,0.010421
1,Right,5,0.726686,0.358792,0.010517
1,Right,6,0.730398,0.333429,0.013739
1,Right,7,0.724987,0.325019,0.014303
1,Right,8,0.718638,0.322455,0.015139
1,Right,9,0.722262,0.358516,0.013656
1,Right,10,0.728567,0.329574,0.016946
1,Right,11,0.723286,0.321626,0.015709
1,Right,12,0.716844,0.321161,0.015079
1,Right,13,0.716700,0.362267,0.015997
1,Right,14,0.719043,0.341981,0.018214
1,Right,15,0.714931,0.339396,0.014590
1,Right,16,0.710373,0.342627,0.012287
1,Right,17,0.711589,0.366425,0.018267
1,Right,18,0.712383,0.352260,0.019517
1,Right,19,0.710450,0.351420,0.017889
1,Right,20,0.708598,0.355032,0.017002
