hand_index,handedness,lm_index,x,y,z
0,Left,0,0.506442,0.745131,-0.000000
0,Left,1,0.498746,0.620897,0.016098
0,Left,2,0.462024,0.530615,0.020152
0,Left,3,0.415034,0.501777,0.023961
0,Left,4,0.379479,0.520552,0.027048
0,Left,5,0.420457,0.526043,-0.019287
0,Left,6,0.361179,0.468417,-0.015519
0,Left,7,0.380123,0.490658,-0.007379
0,Left,8,0.401418,0.515470,-0.001608
0,Left,9,0.398365,0.592408,-0.026377
0,Left,10,0.354688,0.541037,-0.012277
0,Left,11,0.375347,0.565844,0.000450
0,Left,12,0.392195,0.578582,0.002652
0,Left,13,0.383495,0.659535,-0.029481
0,Left,14,0.352291,0.612199,-0.015822
0,Left,15,0.370049,0.628143,-0.006742
0,Left,16,0.387746,0.644242,-0.007951
0,Left,17,0.372965,0.723882,-0.030250
0,Left,18,0.318575,0.661469,-0.024442
0,Left,19,0.291390,0.628344,-0.020772
0,Left,20,0.271890,0.601159,-0.021986
