hand_index,handedness,lm_index,x,y,z
0,Left,0,0.718480,0.723634,-0.000000
0,Left,1,0.688890,0.697053,-0.037787
0,Left,2,0.680584,0.661076,-0.062748
0,Left,3,0.701639,0.655325,-0.081649
0,Left,4,0.733806,0.653193,-0.096326
0,Left,5,0.726748,0.533012,-0.058790
0,Left,6,0.721359,0.574905,-0.079601
0,Left,7,0.716255,0.618326,-0.087655
0,Left,8,0.714400,0.638456,-0.091440
0,Left,9,0.762909,0.545028,-0.051144
0,Left,10,0.757583,0.618167,-0.072886
0,Left,11,0.740512,0.678862,-0.079379
0,Left,12,0.725781,0.706903,-0.082162
0,Left,13,0.787334,0.582008,-0.044866
0,Left,14,0.785275,0.651384,-0.069863
0,Left,15,0.762613,0.710396,-0.070191
0,Left,16,0.743022,0.737074,-0.065113
0,Left,17,0.802604,0.628960,-0.040849
0,Left,18,0.832156,0.628090,-0.058412
0,Left,19,0.854591,0.629556,-0.059093
0,Left,20,0.874582,0.622551,-0.056209
