hand_index,handedness,lm_index,x,y,z
0,Right,0,0.224473,0.648000,0.000000
0,Right,1,0.218575,0.605784,-0.023351
0,Right,2,0.195536,0.555968,-0.029898
0,Right,3,0.163294,0.542901,-0.034048
0,Right,4,0.141764,0.562845,-0.034349
0,Right,5,0.179461,0.526405,0.002799
0,Right,6,0.149648,0.510548,-0.011923
0,Right,7,0.161757,0.543290,-0.022339
0,Right,8,0.173226,0.560635,-0.025399
0,Right,9,0.166812,0.555588,0.010202
0,Right,10,0.140548,0.545994,-0.007226
0,Right,11,0.157004,0.574062,-0.016664
0,Right,12,0.167656,0.582755,-0.016742
0,Right,13,0.157763,0.585553,0.013139
0,Right,14,0.137250,0.581617,-0.002110
0,Right,15,0.153645,0.600947,-0.005426
0,Right,16,0.165974,0.609260,-0.000980
0,Right,17,0.152480,0.615089,0.013859
0,Right,18,0.138255,0.604321,0.009916
0,Right,19,0.137157,0.607556,0.011464
0,Right,20,0.135506,0.608712,0.015636
