hand_index,handedness,lm_index,x,y,z
0,Right,0,0.290159,0.535955,-0.000000
0,Right,1,0.293196,0.494261,-0.010449
0,Right,2,0.282986,0.453528,-0.013859
0,Right,3,0.263635,0.432701,-0.017005
0,Right,4,0.247384,0.437487,-0.017132
0,Right,5,0.269248,0.428689,0.002328
0,Right,6,0.256627,0.403240,-0.007687
0,Right,7,0.265184,0.429428,-0.012968
0,Right,8,0.271919,0.441385,-0.014099
0,Right,9,0.257854,0.444891,0.003670
0,Right,10,0.244283,0.426055,-0.007535
0,Right,11,0.257086,0.450832,-0.011054
0,Right,12,0.264196,0.455877,-0.010320
0,Right,13,0.248425,0.464980,0.002188
0,Right,14,0.236990,0.450567,-0.009904
0,Right,15,0.253095,0.472248,-0.010816
0,Right,16,0.264101,0.484555,-0.007464
0,Right,17,0.240887,0.485447,-0.000163
0,Right,18,0.226397,0.468385,-0.004233
0,Right,19,0.217848,0.456492,-0.004478
0,Right,20,0.209095,0.442063,-0.003455
